timestamp,author,message
0:03:52,VanVeleca,:blue_heart::yellow_heart::blue_heart::yellow_heart::blue_heart::yellow_heart::blue_heart::yellow_heart::blue_heart::yellow_heart:
0:03:52,sol,IS TAMERS EVEN AMERICAN
0:03:52,Shad,Jackie chan peakventures
0:03:55,Ayyo-bun,DUH
0:03:55,m.p.R.Q,HE'S BACK
0:03:57,Friend Time,RETURN TO PEAK
0:03:57,PKMN Trainer Gnuby,OMG JACKIE CHANNNN
0:03:57,swaglicious ,THE RETURN OF THE KING
0:03:57,KC,SONLEBY
0:03:58,nana_unikreep,JACKIE CHAN
0:04:00,PrettyPwny,I loved this show so much as akid
0:04:00,Belicure,BARDONIC FOREVER
0:04:01,macross42,filthy room
0:04:01,ieatrocksanddie,JACKY CHAN
0:04:01,Rastermaster96,They're back hoo o o o l yy y shi i i i t
0:04:02,KC,BARDONIC
0:04:02,Springy,The drake bell poster 
0:04:04,Silver Feral Thunderbird,THIS IS BEAUTIFUL
0:04:05,TheTwinny,WE MISSED YOU BARTLEBY
0:04:05,DogDrinker, BASED
0:04:07,m.p.R.Q,AMAZING TASTE 
0:04:08,Okuri Inu,THANK U TAMERSSSSSS
0:04:10,inca fox,quiero ver esto con mi amiguito trakmer y mi amiguita Tige. Pero mi mejor amigo está usando mi computadora :loudly_crying_face::loudly_crying_face::loudly_crying_face:
