timestamp,author,message
0:22:03,The Gael,Knuckle is acting very basketball american like
0:22:19,Seymour Butts,F
0:22:21,hotwheelsmaster69,So glad I caught the premiere
0:22:22,MattuFarlygard,:hedgehog:
0:22:26,THEPIRATEKINGGLOW,i'm geniuinely more excited for this than endgame
0:22:27,Connor Spencer,bullying isnt cool
0:22:27,YipOhCo,ATHAIR BEST CHARACTER AFTER BARTLEBY AND SONIC
0:22:27,Four,knuckles did nothing wrong
0:22:32,Tamers12345,Damn this is sad
0:22:32,SNOWMAN,BOUNCE
0:22:34,Kakaokomanden,Oh god this is so sad
0:22:35,バオバイバー,that's what the bible says
0:22:35,,Yes! Keep going Athair!
0:22:40,hotwheelsmaster69,:(
0:22:44,SNOWMAN,damn
0:22:47,Brian Griffin,im legit crying
0:22:49,Diana,:rainbow:
0:22:50,YipOhCo,ATHAIR IS BETTER SMH
0:22:50,Arin,oh lawd
0:22:50,MattuFarlygard,:performing_arts:
0:22:51,RDMVidya,F
0:22:54,Tamers12345,:frowning_face_with_open_mouth:
0:22:57,Connor Spencer,B i t c h
0:23:01,MeinCouch123,frozen doritos
0:23:01,,:'(
0:23:01,Makoto Ikari,:crying_face:
0:23:01,Kanudelgruber👹🎧,nice
0:23:03,THEPIRATEKINGGLOW,the score is really powerful
0:23:04,orthopoxy,:disappointed_face:
0:23:05,The Gael,:crying_face:
0:23:06,SNOWMAN,:sparkles:
0:23:07,epsteindidntkillhimself69,The butt glare. Oh my God
0:23:07,MattuFarlygard,:comet::comet::comet:
0:23:08,Diana,:revolving_hearts::revolving_hearts::revolving_hearts::revolving_hearts::revolving_hearts::revolving_hearts::revolving_hearts::revolving_hearts::revolving_hearts::revolving_hearts:
0:23:09,Makoto Ikari,SHINY
0:23:11,wren,:loudly_crying_face:
0:23:12,,my eyes
0:23:13,SquidBomb,Happy end
0:23:17,YipOhCo,:disappointed_face:
0:23:24,MattuFarlygard,Smööth
0:23:38,RDMVidya,Best gay ever
0:23:38,Arin,when real men chry
0:23:42,MattuFarlygard,pretty juixy6
0:23:42,SquidBomb,AMAZING
0:23:42,wren,"""ok"""
0:23:44,Kakaokomanden,sick moves
0:23:46,CircularTogetic,:loudly_crying_face:
0:23:46,Arin,cry*
0:23:48,The Gael,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:
