timestamp,author,message
0:09:01,Gwar Gwar,SONIC NOOO!!!
0:09:01,Tiki2970 (Ginyu),KNUX NO
0:09:03,Dokkir,"Hitler the Hedgehog is coming for you, Sonic"
0:09:04,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,:hot_face::hot_face::hot_face::hot_face::hot_face::hot_face::hot_face::hot_face::hot_face::hot_face::hot_face::hot_face::hot_face:
0:09:04,Ikari,SCARY
0:09:05,Belicure,did no one else see red manic!?
0:09:05,CrackSmokingWarlock x,man Bartleby specifically asked for a white ghost
0:09:05,Tamers12345,What manic? i don't see shit.
0:09:06,Diaro,KNUCKLES!
0:09:08,Silver Feral Thunderbird,OH NO
0:09:12,XxxBoogielicousxxX,knuckles got farted on
0:09:14,NinjasticFlare,Oh no
0:09:16,RDMVidya,Knuckles DIED
0:09:17,Memerio,Knoockles
0:09:20,Kakaokomanden,Get out of there!!!
0:09:21,Montythegold,no not knuckles
0:09:21,Arty,knucjles noooo
0:09:21,JackelZXA,knuckles is dead....
0:09:23,Dramatically Read,This is too scary Knuckles was the strong one except bartleby the strongest
0:09:25,Tiki2970 (Ginyu),hot
0:09:30,Silver Feral Thunderbird,I'M SCARED
0:09:32,Switch,nice work on the perspective there tamers
0:09:33,Tamers12345,What manic? i don't see shit.
0:09:33,Belicure,@Tamers12345 understanable. have a nice day
0:09:34,Tamers12345,"Damn, Knuckles the echidna is fucking dead?!"
0:09:35,JackelZXA,is sonia and manic also dead?
0:09:36,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,T H I C C 
0:09:38,Tiki2970 (Ginyu),THUMBNAIL SCENE
0:09:38,The Real Estate Estalt,THAT STRING
0:09:43,Kakaokomanden,Wow it's those golden panties Bartleby gave him
0:09:44,Gwar Gwar,Timothy have mercy
0:09:44,RainbowHoodie,Yellow underwear for Bartleby :blue_heart::yellow_heart:
0:09:44,Bunnay Boo,:loudly_crying_face::loudly_crying_face: I’M SO SCARED
0:09:44,JackelZXA,yellow thong
0:09:45,Wizards0nly,:face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear:
0:09:45,CrackSmokingWarlock x,lmfao the g string
0:09:45,zkiller9mm,nooooooooo
0:09:46,Ayyo-bun,yellow thong~
0:09:46,Silver Feral Thunderbird,THUMBNAIL
0:09:48,Jiphy,HIS ARMPIT HAIR 
0:09:49,Chubbs M8,big daddy
0:09:50,Switch,LMAO
0:09:52,Crafts N Cartoon Pondue,We're going to die
0:09:52,Jo3a5,lmao
0:09:55,JackelZXA,here he comes to save him..
0:09:57,Haddock,SONIC NOOO!
0:09:57,The Real Estate Estalt,RUN
0:09:57,Dokkir,Sonic
0:09:58,Tiki2970 (Ginyu),sonic you--
0:09:59,Montythegold,no not bartleby
0:09:59,Fridge,LOL
0:09:59,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,:hot_face::hot_face::hot_face::hot_face::hot_face::hot_face:
0:10:00,Dokkir,Wtf
0:10:00,zkiller9mm,not our boy knuckles
0:10:01,disc,WOW SONIC-
0:10:01,JackelZXA,hahahaha
0:10:01,Diaro,sonic wtf
0:10:01,moxpanda,kek
0:10:02,Ayyo-bun,no!
0:10:03,Jo3a5,WHAT
0:10:04,Kakaokomanden,Sonic?!
0:10:06,The Real Estate Estalt,SONIC
0:10:06,Tamers12345,Run Sonic!
0:10:06,RDMVidya,SONIC NO
0:10:06,JackelZXA,oh no...
0:10:07,CrackSmokingWarlock x,KEK
0:10:07,Hugh Man,Bartleby is so strong and sexy... sometimes I get jealous of sonic 
0:10:08,Tree,Sonic RUN
0:10:10,zkiller9mm,bartleby big mad now
0:10:10,JackelZXA,bartleby tripped....
0:10:11,Silver Feral Thunderbird,JESUS DEM CHEEKS
0:10:11,Tamers12345,:fearful_face: 
0:10:16,Selwing666,oooooh betrayal!
0:10:18,Seanski,participating in history 
0:10:22,Tiki2970 (Ginyu),LMFAOOOOOO
0:10:23,mrblades,NOOOOOO
0:10:24,Kerocola,sonic no!!!!
0:10:24,Dokkir,hahaha
0:10:24,Arty,wtf those sonic keyframes lol
0:10:25,Haddock,WHAT THE HELL
0:10:25,Dramatically Read,:broccoli: :cow:
0:10:27,Ikari,DAMMIT MANIC
0:10:27,AleenaEnjoyer,SONIC LEFT BARTLEBY????
0:10:28,Henry Holiday,Based manic
0:10:28,Bunnay Boo,Wtf manic
0:10:28,Truant,AAHHHHH A GHOST
0:10:29,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,:hot_face::hot_face::hot_face::hot_face::hot_face::hot_face::hot_face::hot_face::hot_face:
0:10:29,Simon Faust,Hahahaha!
0:10:30,Cheeseandblood,a ghastly betrayal
0:10:30,Dokkir,Based Manic 
0:10:31,Jo3a5,LMAO
0:10:33,The Real Estate Estalt,LOOOOOOOOL
0:10:33,Silver Feral Thunderbird,ARE YOU KIDDING ME?!
0:10:34,Seanski,its over
0:10:34,RDMVidya,MANIC PLS
0:10:34,Hugh Man,Classic Manic
0:10:34,CrackSmokingWarlock x,LMFAO
0:10:34,Jiphy,NOOOO
