timestamp,author,message
0:07:25,@MM3rrcuryy,apple bottom more like power bottom
0:07:26,@UngulaPropriaRQ,damn hes PISSING 
0:07:27,@whaa..gollyy,GAHHHH
0:07:28,@JR3Ramirez-f8g,:smiling_face_with_heart_eyes::victory_hand:
0:07:30,@jo3a548,Cute
0:07:30,@certafan,LOL
0:07:31,@belastcyr8475,Oh no OK but like genuinely how was this even possible?
0:07:33,@ImKooka,THEM!
0:07:33,@whaa..gollyy,DO ITS 
0:07:38,@belastcyr8475,"Basically, just destroying all physics"
0:07:39,@hollywareham6810,crazy
0:07:43,@fluttergabe22,:hot_face:
0:07:46,@creamsouda3338,HELL UEAAAAAA
0:07:47,@Leetify.02k,WOAH
0:07:48,@UngulaPropriaRQ,COWBOY CANDY
0:07:51,@Leetify.02k,hell yea
0:07:54,@SonataDidIt,candy!!!
0:07:56,@NubMcMoofin,COWBOY CANDY
0:07:57,@SeriouslySodium,so we are just gonna forget all of equestria is gone now.
0:08:00,@jsaenz96,no balls you won't Tamers
0:08:00,@S0ci0stan,This is the gayest thing since gay came to gay town
