timestamp,author,message
0:25:48,Wendy Ann ChadWick,...
0:25:48,Ratspresso,Bartleby will stuff Sonic's chimney
0:25:49,AndyLosHorns,oh shi
0:25:54,RDMVidya,he died
0:25:54,my dong,:chillwcat: AAAAAAAAAAAH
0:25:55,bruhboat,the scream hahahhhahahahahahaha
0:26:01,AndyLosHorns,knucks
0:26:03,Soup3dBlast,he's probably got an entire dungeon stored in his buttcheeks since they are so big
0:26:08,RDMVidya,Knuckles pls
0:26:09,Paul Allen,SNIIIIIIIIIIIIIIIIIIIIIIIIF
0:26:10,Slaggithor,the big SNIFF
0:26:11,Cameron Koontz,wait this has happened before!
0:26:13,bruhboat,ayo knuckles wtf
0:26:13,Zero,@Tamers does Sonic have any kinky fetishes?
0:26:16,Miquel Puente,LMAO
0:26:31,RDMVidya,bob the builder
0:26:35,Tippy McTipperson [Epsilon],@Indie Plex why would Sonic need to do that when he's so fat
0:26:36,Ratspresso,BOOBA
0:26:38,my dong,bob the brapper 2 way cell phones
0:26:38,Paul Allen,BOOBA
0:26:39,Makoto Ikari,Bob :construction_worker:
0:26:42,TOON ANIMATED,what the heck
0:26:43,Wendy Ann ChadWick,...
0:26:53,my dong,:astonished_face:
0:26:53,Makoto Ikari,just kidding :)
0:26:54,Paul Allen,haha
0:26:57,Slaggithor,HOTTTT
0:26:57,Tamers12345,@Zero Of course Sonic has some kinky fetishes. But that's only for Bartleby to know :winking_face:
0:26:59,bruhboat,bruh
0:27:00,Mcdonalds Slopper,BOOBA
0:27:02,David M,:hushed_face:
